851,47,756.81,108.65,158.49,448.89,1,1,1.0
851,50,24.38,222.33,250.64,612.0899999999999,1,1,1.0
851,54,1671.79,23.1,65.30999999999995,186.33,1,1,1.0
851,55,1753.54,9.65,56.91000000000008,146.48999999999998,1,1,1.0
851,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
851,11,858.55,201.65,314.04999999999995,836.5000000000001,1,1,1.0
852,19,831.31,318.2,504.09000000000015,761.8,1,1,1.0
852,37,1158.07,249.98,274.53,830.02,1,1,1.0
852,47,756.81,108.65,158.49,448.9200000000001,1,1,1.0
852,50,24.32,222.05,250.38,612.28,1,1,1.0
852,54,1667.04,22.2,63.789999999999964,186.33,1,1,1.0
852,55,1749.2,9.65,58.0,147.26999999999998,1,1,1.0
852,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
852,11,860.26,199.93,311.5999999999999,836.5,1,1,1.0
853,19,830.8,319.73,497.10000000000014,760.27,1,1,1.0
853,37,1158.07,245.9,274.53,834.1,1,1,1.0
853,47,756.81,108.65,158.49,448.95000000000005,1,1,1.0
853,50,24.26,221.77,250.11,612.47,1,1,1.0
853,54,1662.29,21.3,62.26999999999998,186.32999999999998,1,1,1.0
853,55,1744.87,9.65,59.080000000000155,148.06,1,1,1.0
853,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
853,11,861.98,198.21,309.1500000000001,836.5,1,1,1.0
854,19,830.29,321.26,490.1100000000001,758.74,1,1,1.0
854,37,1158.07,241.82,274.53,838.1800000000001,1,1,1.0
854,47,756.81,108.65,158.49,449.80000000000007,1,1,1.0
854,50,24.2,221.5,249.85000000000002,612.64,1,1,1.0
854,54,1657.54,20.41,60.75,186.33,1,1,1.0
854,55,1740.53,9.65,60.17000000000007,148.85,1,1,1.0
854,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
854,11,863.7,196.5,306.69000000000005,836.5,1,1,1.0
855,19,829.78,322.8,483.1200000000001,757.2,1,1,1.0
855,37,1158.07,237.73,274.53,842.27,1,1,1.0
855,47,756.81,108.65,158.49,450.65,1,1,1.0
855,50,24.13,221.22,249.59000000000003,612.8299999999999,1,1,1.0
855,54,1652.79,19.51,59.23000000000002,186.33,1,1,1.0
855,55,1739.64,9.55,60.069999999999936,149.33999999999997,1,1,1.0
855,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
855,11,865.41,194.78,304.2500000000001,836.5,1,1,1.0
856,19,829.27,324.33,476.1300000000001,755.6700000000001,1,1,1.0
856,37,1158.07,233.65,274.53,846.35,1,1,1.0
856,47,756.81,108.65,158.49,451.5,1,1,1.0
856,50,24.07,220.94,249.32999999999998,613.02,1,1,1.0
856,54,1646.99,19.4,59.32999999999993,186.32999999999998,1,1,1.0
856,55,1738.75,9.46,59.97000000000003,149.82,1,1,1.0
856,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
856,11,867.13,193.06,301.7900000000001,836.5,1,1,1.0
857,19,828.75,325.86,469.1500000000001,754.14,1,1,1.0
857,37,1158.07,229.57,274.53,850.4300000000001,1,1,1.0
857,47,756.81,108.65,158.49,452.35,1,1,1.0
857,50,24.01,220.66,249.06,613.21,1,1,1.0
857,54,1641.18,19.29,59.450000000000045,186.33,1,1,1.0
857,55,1737.87,9.36,59.86000000000013,150.31,1,1,1.0
857,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
857,11,868.85,191.35,299.34000000000003,836.4999999999999,1,1,1.0
858,19,828.24,327.39,462.1600000000001,752.61,1,1,1.0
858,37,1158.07,225.48,274.53,854.52,1,1,1.0
858,47,756.81,108.65,158.49,453.20000000000005,1,1,1.0
858,50,23.95,220.38,248.8,613.39,1,1,1.0
858,54,1635.38,19.18,59.559999999999945,186.32999999999998,1,1,1.0
858,55,1736.98,9.26,59.75999999999999,150.8,1,1,1.0
858,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
858,11,870.57,189.63,296.88,836.5000000000001,1,1,1.0
859,19,837.1,327.05,455.86,752.6100000000001,1,1,1.0
859,37,1158.07,221.4,274.53,858.6,1,1,1.0
859,47,756.81,108.65,158.49,454.05000000000007,1,1,1.0
859,50,23.89,220.1,248.53000000000003,613.5799999999999,1,1,1.0
859,54,1629.57,19.07,59.680000000000064,186.33,1,1,1.0
859,55,1736.09,9.16,59.66000000000008,151.29,1,1,1.0
859,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
859,11,872.28,187.91,294.44000000000005,836.5000000000001,1,1,1.0
860,19,845.96,326.71,449.55999999999995,752.6099999999999,1,1,1.0
860,37,1158.38,222.12,274.53,857.88,1,1,1.0
860,47,756.81,108.65,158.49,454.9,1,1,1.0
860,50,23.82,219.82,248.26999999999998,613.77,1,1,1.0
860,54,1623.77,18.96,59.789999999999964,186.32999999999998,1,1,1.0
860,55,1735.21,9.06,59.549999999999955,151.78,1,1,1.0
860,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
860,11,874.0,186.19,291.98,836.5,1,1,1.0
861,19,854.82,326.37,443.2599999999999,752.61,1,1,1.0
861,37,1158.68,222.83,274.53,857.17,1,1,1.0
861,47,756.81,108.65,158.49,455.75,1,1,1.0
861,50,23.76,219.54,248.01,613.95,1,1,1.0
861,54,1617.96,18.85,59.909999999999854,186.33,1,1,1.0
861,55,1734.32,8.96,59.450000000000045,152.26999999999998,1,1,1.0
861,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
861,11,875.72,184.48,289.53,836.5,1,1,1.0
862,19,863.68,326.03,436.96000000000015,752.6100000000001,1,1,1.0
862,37,1158.99,223.55,274.53,856.45,1,1,1.0
862,47,756.81,108.65,158.49,456.6,1,1,1.0
862,50,23.7,219.27,247.74,614.13,1,1,1.0
862,54,1612.16,18.75,60.01999999999998,186.33,1,1,1.0
862,55,1733.43,8.86,59.34999999999991,152.76,1,1,1.0
862,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
862,11,877.43,182.76,287.08000000000004,836.5,1,1,1.0
863,19,872.53,325.69,430.6700000000001,752.6099999999999,1,1,1.0
863,37,1159.3,224.26,274.53,855.74,1,1,1.0
863,47,756.81,108.65,158.49,457.45000000000005,1,1,1.0
863,50,23.64,218.99,247.48000000000002,614.3199999999999,1,1,1.0
863,54,1606.35,18.64,60.1400000000001,186.32999999999998,1,1,1.0
863,55,1732.54,8.77,59.25,153.23999999999998,1,1,1.0
863,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
863,11,879.15,181.04,284.63,836.5,1,1,1.0
864,19,881.39,325.35,424.37,752.61,1,1,1.0
864,37,1159.6,224.98,274.5300000000002,855.02,1,1,1.0
864,47,755.62,108.65,159.67999999999995,459.15,1,1,1.0
864,50,23.58,218.71,247.21000000000004,614.51,1,1,1.0
864,54,1600.54,18.53,60.25999999999999,186.33,1,1,1.0
864,55,1731.66,8.67,59.13999999999987,153.73000000000002,1,1,1.0
864,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
864,11,880.87,179.33,282.16999999999996,836.5,1,1,1.0
865,19,890.25,325.01,418.06999999999994,752.5999999999999,1,1,1.0
865,37,1159.91,225.69,274.53,854.31,1,1,1.0
865,47,754.43,108.65,160.87,460.85,1,1,1.0
865,50,23.51,218.43,246.96000000000004,614.69,1,1,1.0
865,54,1600.54,18.53,55.73000000000002,186.33,1,1,1.0
865,55,1732.46,9.03,59.149999999999864,156.06,1,1,1.0
865,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
865,11,882.59,177.61,279.7199999999999,836.5,1,1,1.0
866,19,899.11,324.67,411.7700000000001,752.5999999999999,1,1,1.0
866,37,1160.22,226.41,274.53,853.59,1,1,1.0
866,47,753.24,108.65,162.05999999999995,462.55000000000007,1,1,1.0
866,50,23.45,218.15,246.69,614.88,1,1,1.0
866,54,1600.54,18.53,51.200000000000045,186.33,1,1,1.0
866,55,1733.27,9.38,59.15000000000009,158.4,1,1,1.0
866,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
866,11,884.3,175.89,277.27,836.5,1,1,1.0
867,19,907.97,324.33,405.47,752.6000000000001,1,1,1.0
867,37,1160.52,227.12,274.53,852.88,1,1,1.0
867,47,752.05,108.65,163.25,464.25,1,1,1.0
867,50,23.39,217.87,246.43,615.07,1,1,1.0
867,54,1600.54,18.53,46.67000000000007,186.33,1,1,1.0
867,55,1734.08,9.74,59.15000000000009,160.73,1,1,1.0
867,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
867,11,886.02,174.17,274.81999999999994,836.51,1,1,1.0
868,19,916.82,323.99,399.17999999999995,752.5999999999999,1,1,1.0
868,37,1160.83,227.84,274.53,852.16,1,1,1.0
868,47,750.86,108.65,164.43999999999994,465.95000000000005,1,1,1.0
868,50,23.33,217.59,246.16000000000003,615.26,1,1,1.0
868,54,1600.54,18.53,42.1400000000001,186.33,1,1,1.0
868,55,1734.88,10.1,59.159999999999854,163.06,1,1,1.0
868,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
868,11,887.74,172.46,272.3599999999999,836.5,1,1,1.0
869,19,908.14,322.97,403.2600000000001,753.96,1,1,1.0
869,37,1161.14,228.55,274.53,851.45,1,1,1.0
869,47,749.67,108.65,165.63,467.65,1,1,1.0
869,50,23.27,217.31,245.9,615.44,1,1,1.0
869,54,1600.54,18.53,37.61000000000013,186.33,1,1,1.0
869,55,1735.69,10.46,59.159999999999854,165.39,1,1,1.0
869,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
869,11,888.15,172.87,270.73000000000013,836.5,1,1,1.0
870,19,899.45,321.94,407.3499999999999,755.3299999999999,1,1,1.0
870,37,1161.44,229.27,274.53,850.73,1,1,1.0
870,47,748.47,108.65,166.82999999999993,469.35,1,1,1.0
870,50,23.2,217.04,245.64,615.62,1,1,1.0
870,54,1600.54,18.53,33.07999999999993,186.33,1,1,1.0
870,55,1736.5,10.82,59.15000000000009,167.73000000000002,1,1,1.0
870,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
870,11,888.56,173.27,269.09000000000015,836.51,1,1,1.0
871,19,890.76,320.92,411.44000000000005,756.6899999999998,1,1,1.0
871,37,1161.75,229.99,274.53,850.01,1,1,1.0
871,47,747.28,108.65,168.01999999999998,471.05000000000007,1,1,1.0
871,50,23.14,216.76,245.37,615.8100000000001,1,1,1.0
871,54,1600.54,18.53,28.549999999999955,186.33,1,1,1.0
871,55,1737.3,11.18,59.16000000000008,170.06,1,1,1.0
871,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
871,11,888.96,173.68,267.47,836.5,1,1,1.0
872,19,882.07,319.9,415.52999999999986,758.0600000000001,1,1,1.0
872,37,1162.06,230.7,274.53,849.3,1,1,1.0
872,47,746.09,108.65,169.20999999999992,472.75,1,1,1.0
872,50,23.08,216.48,245.11,615.99,1,1,1.0
872,54,1600.54,18.53,24.019999999999982,186.33,1,1,1.0
872,55,1738.11,11.53,59.16000000000008,172.4,1,1,1.0
872,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
872,11,889.37,174.09,265.83000000000004,836.5,1,1,1.0
873,19,873.38,318.88,419.62,759.42,1,1,1.0
873,37,1162.36,231.42,274.5300000000002,848.58,1,1,1.0
873,47,744.9,108.65,170.39999999999998,474.45000000000005,1,1,1.0
873,50,23.02,216.2,244.84,616.1800000000001,1,1,1.0
873,54,1600.54,18.53,19.49000000000001,186.33,1,1,1.0
873,55,1738.92,11.89,59.159999999999854,174.73000000000002,1,1,1.0
873,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
873,11,889.78,174.5,264.20000000000005,836.5,1,1,1.0
874,19,864.7,317.85,423.70000000000005,760.7900000000001,1,1,1.0
874,37,1162.67,232.13,274.53,847.87,1,1,1.0
874,47,735.02,110.01,174.83000000000004,476.66999999999996,1,1,1.0
874,50,22.96,215.92,244.58,616.37,1,1,1.0
874,54,1600.54,18.53,14.960000000000036,186.33,1,1,1.0
874,55,1739.72,12.25,59.17000000000007,177.06,1,1,1.0
874,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
874,11,890.19,174.91,262.55999999999995,836.5,1,1,1.0
875,19,856.01,316.83,427.78999999999996,762.1500000000001,1,1,1.0
875,37,1162.98,232.85,274.53,847.15,1,1,1.0
875,47,725.14,111.38,179.26,478.88,1,1,1.0
875,50,22.89,215.64,244.32,616.5600000000001,1,1,1.0
875,55,1740.53,12.61,59.17000000000007,179.39,1,1,1.0
875,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
875,11,890.6,175.32,260.92999999999995,836.5,1,1,1.0
876,19,847.32,315.81,431.88,763.51,1,1,1.0
876,37,1163.28,233.56,274.53,846.44,1,1,1.0
876,47,715.26,112.74,183.69000000000005,481.1,1,1,1.0
876,50,22.83,215.36,244.06,616.74,1,1,1.0
876,55,1742.2,13.0,59.180000000000064,179.89,1,1,1.0
876,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
876,11,891.01,175.73,259.28999999999996,836.5,1,1,1.0
877,19,838.63,314.79,435.9699999999999,764.8700000000001,1,1,1.0
877,37,1163.59,234.28,274.53,845.72,1,1,1.0
877,47,705.38,114.1,188.12,483.31999999999994,1,1,1.0
877,50,22.77,215.08,243.79,616.93,1,1,1.0
877,55,1743.88,13.4,59.179999999999836,180.38,1,1,1.0
877,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
877,11,891.42,176.14,257.65999999999997,836.5,1,1,1.0
878,19,829.95,313.77,440.04999999999995,766.23,1,1,1.0
878,37,1163.9,234.99,274.53,845.01,1,1,1.0
878,47,695.5,115.46,192.54999999999995,485.54,1,1,1.0
878,50,22.71,214.81,243.53,617.1099999999999,1,1,1.0
878,55,1745.56,13.79,59.180000000000064,180.88,1,1,1.0
878,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
878,11,891.83,176.55,256.01999999999987,836.5,1,1,1.0
879,19,831.99,313.94,435.45000000000005,766.06,1,1,1.0
879,37,1164.2,235.71,274.53,844.29,1,1,1.0
879,47,685.62,116.83,196.98000000000002,487.75000000000006,1,1,1.0
879,50,22.65,214.53,243.26000000000002,617.3000000000001,1,1,1.0
879,55,1747.23,14.19,59.190000000000055,181.37,1,1,1.0
879,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
879,11,892.23,176.95,254.4000000000001,836.51,1,1,1.0
880,19,834.04,314.11,430.84000000000015,765.89,1,1,1.0
880,37,1164.2,236.53,274.53,843.47,1,1,1.0
880,47,675.74,118.19,201.40999999999997,489.96999999999997,1,1,1.0
880,50,22.58,214.25,243.01,617.48,1,1,1.0
880,55,1748.91,14.58,59.18999999999983,181.86999999999998,1,1,1.0
880,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
880,11,892.64,177.36,252.7600000000001,836.5,1,1,1.0
881,19,836.08,314.29,426.2399999999999,765.71,1,1,1.0
881,37,1164.2,237.34,274.53,842.66,1,1,1.0
881,47,665.86,119.55,205.84000000000003,492.19,1,1,1.0
881,50,22.52,213.97,242.73999999999998,617.67,1,1,1.0
881,55,1750.58,14.98,59.200000000000045,182.36,1,1,1.0
881,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
881,11,892.64,177.36,254.89,836.5,1,1,1.0
882,19,838.13,314.46,421.63,765.54,1,1,1.0
882,37,1164.2,238.16,274.53,841.84,1,1,1.0
882,47,655.98,120.91,210.26999999999998,494.4100000000001,1,1,1.0
882,50,22.46,213.69,242.47,617.8599999999999,1,1,1.0
882,55,1752.26,15.37,59.200000000000045,182.85999999999999,1,1,1.0
882,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
882,11,892.64,177.36,257.0100000000001,836.5,1,1,1.0
883,19,840.17,314.63,417.0300000000001,765.37,1,1,1.0
883,37,1164.2,238.98,274.53,841.02,1,1,1.0
883,47,646.1,122.28,214.69999999999993,496.62,1,1,1.0
883,50,22.4,213.41,242.21,618.0400000000001,1,1,1.0
883,55,1753.94,15.77,59.200000000000045,183.35,1,1,1.0
883,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
883,11,892.64,177.36,259.14,836.5,1,1,1.0
884,19,842.22,314.81,412.4200000000001,765.19,1,1,1.0
884,37,1164.2,239.8,274.53,840.2,1,1,1.0
884,47,643.03,123.64,208.39999999999998,497.99,1,1,1.0
884,50,22.34,213.13,241.93999999999997,618.23,1,1,1.0
884,55,1755.61,16.16,59.210000000000036,183.85,1,1,1.0
884,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
884,11,892.64,177.36,261.2700000000001,836.5,1,1,1.0
885,19,844.26,314.98,407.81999999999994,765.02,1,1,1.0
885,37,1164.2,240.62,274.53,839.38,1,1,1.0
885,47,639.97,125.0,202.08999999999992,499.36,1,1,1.0
885,50,22.28,212.85,241.67999999999998,618.42,1,1,1.0
885,55,1757.29,16.55,59.210000000000036,184.35,1,1,1.0
885,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
885,11,892.64,177.36,263.39,836.5,1,1,1.0
886,19,846.31,315.15,403.21000000000004,764.85,1,1,1.0
886,37,1164.2,241.43,274.53,838.5699999999999,1,1,1.0
886,47,636.9,126.37,195.79000000000008,500.72,1,1,1.0
886,50,22.21,212.58,241.42,618.5999999999999,1,1,1.0
886,55,1756.79,17.44,59.710000000000036,185.33,1,1,1.0
886,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
886,11,892.64,177.36,265.5200000000001,836.5,1,1,1.0
887,19,848.35,315.33,398.61,764.6700000000001,1,1,1.0
887,37,1164.2,242.25,274.53,837.75,1,1,1.0
887,47,633.83,127.73,189.49,502.09000000000003,1,1,1.0
887,50,22.15,212.3,241.16,618.78,1,1,1.0
887,55,1756.3,18.33,60.200000000000045,186.31,1,1,1.0
887,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
887,11,892.64,177.36,267.65,836.5,1,1,1.0
888,19,850.4,315.5,394.0000000000001,764.5,1,1,1.0
888,37,1164.2,243.07,274.53,836.9300000000001,1,1,1.0
888,47,630.77,129.09,183.18000000000006,503.4599999999999,1,1,1.0
888,50,22.09,212.02,240.89000000000001,618.97,1,1,1.0
888,55,1755.81,19.22,60.690000000000055,187.29,1,1,1.0
888,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
888,11,892.64,177.36,269.7700000000001,836.5,1,1,1.0
889,19,847.33,315.84,398.09000000000003,764.1600000000001,1,1,1.0
889,37,1164.2,243.89,274.53,836.11,1,1,1.0
889,47,627.7,130.45,176.88,504.83,1,1,1.0
889,50,22.03,211.74,240.63000000000002,619.16,1,1,1.0
889,55,1755.32,20.1,61.180000000000064,188.28,1,1,1.0
889,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
889,11,892.64,177.36,271.9,836.5,1,1,1.0
890,19,844.26,316.18,402.18000000000006,763.8199999999999,1,1,1.0
890,37,1163.79,242.86,274.53,837.14,1,1,1.0
890,47,624.63,131.82,170.58000000000004,506.19,1,1,1.0
890,50,21.97,211.46,240.35999999999999,619.3499999999999,1,1,1.0
890,55,1754.82,20.99,61.680000000000064,189.26,1,1,1.0
890,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
890,11,892.64,177.36,274.0300000000001,836.5,1,1,1.0
891,19,841.2,316.52,406.27,763.48,1,1,1.0
891,37,1163.38,241.84,274.53999999999996,838.16,1,1,1.0
891,47,621.57,133.18,164.26999999999998,507.56,1,1,1.0
891,50,21.9,211.18,240.10999999999999,619.53,1,1,1.0
891,55,1754.33,21.88,62.17000000000007,190.24,1,1,1.0
891,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
891,11,892.64,177.36,276.15,836.5,1,1,1.0
892,19,838.13,316.86,410.36,763.14,1,1,1.0
892,37,1162.98,240.82,274.53,839.1800000000001,1,1,1.0
892,47,618.5,134.54,157.97000000000003,508.93000000000006,1,1,1.0
892,50,21.84,210.9,239.84,619.72,1,1,1.0
892,55,1753.84,22.76,62.66000000000008,191.23000000000002,1,1,1.0
892,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
892,11,892.64,177.36,278.2800000000001,836.5,1,1,1.0
893,19,835.06,317.2,414.45000000000005,762.8,1,1,1.0
893,37,1162.57,239.8,274.53,840.2,1,1,1.0
893,47,615.44,135.91,151.65999999999997,510.2900000000001,1,1,1.0
893,50,21.78,210.62,239.57000000000002,619.91,1,1,1.0
893,55,1753.34,23.65,63.16000000000008,192.21,1,1,1.0
893,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
893,11,892.64,177.36,280.40999999999997,836.5,1,1,1.0
894,19,831.99,317.54,418.53999999999996,762.46,1,1,1.0
894,37,1162.16,238.78,274.53,841.22,1,1,1.0
894,47,611.86,135.56,154.89999999999998,511.15000000000003,1,1,1.0
894,50,21.72,210.35,239.30999999999997,620.0799999999999,1,1,1.0
894,55,1752.85,24.54,63.65000000000009,193.19,1,1,1.0
894,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
894,11,892.64,177.36,282.5300000000001,836.5,1,1,1.0
895,19,828.92,317.89,422.63,762.11,1,1,1.0
895,37,1161.75,237.75,274.53,842.25,1,1,1.0
895,47,608.28,135.22,158.14,512.0,1,1,1.0
895,50,21.66,210.07,239.04,620.27,1,1,1.0
895,55,1752.36,25.43,64.1400000000001,194.17,1,1,1.0
895,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
895,11,892.64,177.36,284.65999999999997,836.5,1,1,1.0
896,19,825.86,318.23,426.7199999999999,761.77,1,1,1.0
896,37,1161.34,236.73,274.53,843.27,1,1,1.0
896,47,604.7,134.88,161.38,512.85,1,1,1.0
896,50,21.59,209.79,238.79,620.46,1,1,1.0
896,55,1750.19,25.48,65.66999999999985,196.14000000000001,1,1,1.0
896,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
896,11,894.61,177.36,278.7700000000001,836.5,1,1,1.0
897,19,822.79,318.57,430.80999999999995,761.4300000000001,1,1,1.0
897,37,1160.93,235.71,274.53,844.29,1,1,1.0
897,47,601.13,134.54,164.61,513.7,1,1,1.0
897,50,21.53,209.51,238.52,620.65,1,1,1.0
897,55,1748.02,25.52,67.20000000000005,198.11999999999998,1,1,1.0
897,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
897,11,896.59,177.36,272.87,836.5,1,1,1.0
898,19,819.72,318.91,434.89999999999986,761.0899999999999,1,1,1.0
898,37,1160.52,234.69,274.53,845.31,1,1,1.0
898,47,597.55,134.2,167.85000000000002,514.55,1,1,1.0
898,50,21.47,209.23,238.26000000000002,620.8299999999999,1,1,1.0
898,55,1745.85,25.57,68.73000000000002,200.09,1,1,1.0
898,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
898,11,898.56,177.36,266.98,836.5,1,1,1.0
899,19,821.0,319.93,434.9000000000001,760.0699999999999,1,1,1.0
899,37,1160.11,233.67,274.5300000000002,846.33,1,1,1.0
899,47,593.97,133.86,171.08999999999992,515.4,1,1,1.0
899,50,21.41,208.95,237.98999999999998,621.02,1,1,1.0
899,55,1743.68,25.62,70.25999999999999,202.06,1,1,1.0
899,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
899,11,900.53,177.36,261.0899999999999,836.5,1,1,1.0
900,19,822.28,320.95,434.9000000000001,759.05,1,1,1.0
900,37,1160.62,233.67,274.0200000000002,846.33,1,1,1.0
900,47,590.39,133.52,174.33000000000004,516.25,1,1,1.0
900,50,21.35,208.67,237.73,621.21,1,1,1.0
900,55,1741.51,25.67,71.78999999999996,204.02999999999997,1,1,1.0
900,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
900,11,902.5,177.36,255.20000000000005,836.5,1,1,1.0
901,19,823.55,321.97,434.9000000000001,758.03,1,1,1.0
901,37,1161.13,233.67,273.51,846.33,1,1,1.0
901,47,586.82,133.18,177.55999999999995,517.0999999999999,1,1,1.0
901,50,21.28,208.39,237.47,621.4,1,1,1.0
901,55,1739.34,25.72,73.32000000000016,206.0,1,1,1.0
901,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
901,11,904.06,176.25,252.75,836.94,1,1,1.0
902,19,824.83,323.0,434.9,757.0,1,1,1.0
902,37,1161.64,233.67,273.0,846.33,1,1,1.0
902,47,583.24,132.84,180.79999999999995,517.9499999999999,1,1,1.0
902,50,21.22,208.12,237.21,621.57,1,1,1.0
902,55,1737.18,25.77,74.83999999999992,207.97,1,1,1.0
902,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
902,11,905.63,175.13,250.29000000000008,837.4,1,1,1.0
903,19,826.11,324.02,434.9,755.98,1,1,1.0
903,37,1162.15,233.67,272.49,846.33,1,1,1.0
903,47,579.66,132.5,184.04000000000008,518.8,1,1,1.0
903,50,21.16,207.84,236.94000000000003,621.76,1,1,1.0
903,55,1735.01,25.82,76.37000000000012,209.94,1,1,1.0
903,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
903,11,907.19,174.02,247.83999999999992,837.84,1,1,1.0
904,19,827.39,325.04,434.9,754.96,1,1,1.0
904,37,1162.66,233.67,271.98,846.33,1,1,1.0
904,47,575.92,132.67,187.2700000000001,519.3100000000001,1,1,1.0
904,50,22.52,207.84,235.06999999999996,622.78,1,1,1.0
904,55,1732.84,25.87,77.90000000000009,211.91,1,1,1.0
904,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
904,11,908.75,172.9,245.3900000000001,838.2900000000001,1,1,1.0
905,19,828.66,326.06,434.9,753.94,1,1,1.0
905,37,1163.17,233.67,271.47,846.33,1,1,1.0
905,47,572.17,132.84,190.51,519.8199999999999,1,1,1.0
905,50,23.89,207.84,233.19,623.8,1,1,1.0
905,55,1730.67,25.92,79.42999999999984,213.88,1,1,1.0
905,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
905,11,910.32,171.79,242.92999999999995,838.73,1,1,1.0
906,19,829.94,327.08,434.89999999999986,752.9200000000001,1,1,1.0
906,37,1163.68,233.67,270.96000000000004,846.33,1,1,1.0
906,47,568.42,133.01,193.75,520.33,1,1,1.0
906,50,25.25,207.84,231.32,624.8199999999999,1,1,1.0
906,55,1728.5,25.97,80.96000000000004,215.85,1,1,1.0
906,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
906,11,911.88,170.67,240.4699999999999,839.1800000000001,1,1,1.0
907,19,831.22,328.11,434.89999999999986,751.89,1,1,1.0
907,37,1164.19,233.67,270.45000000000005,846.33,1,1,1.0
907,47,564.67,133.18,196.99,520.8399999999999,1,1,1.0
907,50,26.61,207.84,229.45,625.8399999999999,1,1,1.0
907,55,1726.33,26.02,82.49000000000001,217.82,1,1,1.0
907,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
907,11,913.45,169.56,238.01,839.6199999999999,1,1,1.0
908,19,832.5,329.13,434.9000000000001,750.87,1,1,1.0
908,37,1164.7,233.67,269.94000000000005,846.33,1,1,1.0
908,47,560.93,133.35,200.22000000000003,521.35,1,1,1.0
908,50,27.97,207.84,227.58,626.86,1,1,1.0
908,55,1724.16,26.07,84.01999999999998,219.79000000000002,1,1,1.0
908,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
908,11,915.01,168.44,235.55999999999995,840.0699999999999,1,1,1.0
909,19,833.77,330.15,434.9000000000001,749.85,1,1,1.0
909,37,1165.21,233.67,269.43000000000006,846.33,1,1,1.0
909,47,557.18,133.52,203.46000000000004,521.86,1,1,1.0
909,50,29.34,207.84,225.7,627.88,1,1,1.0
909,55,1721.99,26.12,85.54999999999995,221.76,1,1,1.0
909,10,549.2,204.34,205.89999999999998,586.26,1,1,1.0
909,11,916.57,167.33,233.11,840.51,1,1,1.0
910,19,835.05,331.17,434.9000000000001,748.8299999999999,1,1,1.0
910,37,1165.72,233.67,268.9200000000001,846.33,1,1,1.0
910,47,553.43,133.69,206.70000000000005,522.3699999999999,1,1,1.0
